
2,0,1692,0.7420007002669711,3.6390811505295537
2,600,2705,2.1762742382464833,1.4697646143704515
1,1200,4903,0.42913947794337926,3.1663072329841846
4,1800,3037,1.1814551497630577,2.0714799007296105
