shift,allocated1,allocated2,allocated3,allocated4,allocated,abandoned1,abandoned2,abandoned3,abandoned4,abandoned,Arrival time1,Arrival time2,Arrival time3,Arrival time4,Arrival time,sharing1,sharing2,sharing,SW1, SW2, SW3,SW4,SWP,SWpenalty, SW,SW1 %,SW2 %, SW3 %,SW4 %,SWP %,Working,Waiting,Moving,Patroling,Working%,Waiting%,Moving%,Patroling%,Reallocation%,completed1,completed2,completed3,completed4,completed,working1, working2, working3, working4, working,sharing1_1,sharing1_2,sharing1_3,sharing2_1,sharing2_2,SW1_average,SW2_average,SW3_average,SW4_average
0,1.0,1.0,1.0,0.6666666666666666,0.26666666666666666,0.6666666666666666,0.5714285714285714,0.0,1.0,0.625,24.045047843667273,37.77282437135413,178.210132693994,41.61869321934098,41.882973549634904,1.0,1.0,1.0,NaN,NaN,28.28870358814674,374.62868449440134,1683.6888733639282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31712.9379742578,0.0,23677.877826119675,16929.04868623766,0.43850936667790896,0.0,0.32740489759216773,0.2340857357299234,0.01960784313725491,1.0,0.7142857142857143,0.0,0.0,0.6875,0.6336462600000056,0.7941816829791982,NaN,NaN,0.7066169068087296,0.48895375107884154,0.14256196388713105,0.3684842850340275,0.27368331064933005,0.7263166893506698,1266.5322034189473,1154.0085389378073,NaN,NaN
0,1.0,1.0,0.6666666666666666,NaN,0.26666666666666666,0.5,0.75,0.5,NaN,0.625,18.74700972781481,39.31884285609883,75.76685069317753,NaN,36.16040641262716,1.0,1.0,1.0,NaN,NaN,1053.202034357265,0.0,1249.9321784487743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38442.51445059237,0.0,21575.799021675997,12292.614404434855,0.5316280067120753,0.0,0.2983753584031548,0.16999663488477004,0.011619462599854758,0.8333333333333334,0.25,0.5,NaN,0.5,0.8219561273248697,0.865673089363621,0.24454592471950534,NaN,0.760709092508887,0.11898051938327334,0.11888621366037093,0.7621332669563557,0.5357846925084165,0.46421530749158346,1841.5486209952899,1122.4691697426406,417.25794922490735,NaN
0,1.0,0.9,1.0,0.6666666666666666,0.25,1.0,0.7777777777777778,0.5,1.0,0.8,69.40227584525792,50.339769388525625,271.47702737619227,58.91687745887816,83.51001905715916,1.0,0.4444444444444444,0.5454545454545454,1293.511855315294,NaN,-19.277989902948242,NaN,2168.332349115406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20259.70761090514,0.0,30397.837308997223,21869.685882498867,0.27933932382034893,0.0,0.4191230931154042,0.3015375830642469,0.02687000726216413,0.5,0.4444444444444444,0.0,1.0,0.4666666666666667,0.6027755517276232,0.5645446645236144,NaN,0.6061815789629313,0.581902481106849,0.37996085979709937,0.04389395669003768,0.5761451835128629,0.6350791236513775,0.36492087634862247,1353.7858826121007,810.8348535490796,NaN,516.8242082348352
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5294117647058824,34.765523134844194,8.291100467272718,18.833663628808367,4.706481878157131,20.209345984987127,1.0,1.0,1.0,NaN,NaN,2534.5035778057495,1943.6849176831286,1712.9952033774025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43105.09396619518,0.0,13932.465103936072,15870.972358496729,0.5912215363766017,0.0,0.19109512742791862,0.2176833361954798,0.013071895424836603,0.7142857142857143,1.0,0.6666666666666666,0.25,0.6470588235294118,0.6568037770853327,0.8309290135025355,0.7419412919616286,0.8111665355420811,0.7338050041272371,0.13482733288556775,0.37892252480662364,0.48625014230780855,0.31112033472748596,0.688879665272514,1471.6900879015168,1297.6811308744523,1036.5411276501138,783.3358446603933
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.7142857142857143,0.7142857142857143,0.0,0.5,0.6470588235294118,73.73614945502024,106.68821212984084,0.3507969833068273,65.7377999773029,82.04687811952589,1.0,0.5714285714285714,0.7857142857142857,NaN,1957.6790299606112,115.55248276326384,493.30044985773065,1677.9030974415243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25601.320482600477,0.0,27046.59567495777,19485.171129301612,0.3549178531731047,0.0,0.3749540840723827,0.2701280627545125,0.03340595497458243,0.8571428571428571,0.14285714285714285,0.0,0.0,0.4117647058823529,0.6185816342694561,0.1191154699713678,NaN,NaN,0.5472293250840149,0.3294497650901469,0.2620796995335544,0.40847053537629874,0.8612603235380699,0.13873967646193006,1213.5879189694065,793.2504878595737,NaN,NaN
0,1.0,1.0,1.0,0.75,0.26666666666666666,0.0,0.5,0.6,1.0,0.5625,23.100204407500726,19.65682072485004,32.77373314512194,18.386220522432676,23.94804127856309,1.0,1.0,1.0,1135.2325600982415,NaN,NaN,1801.9499215041285,1741.1174403980392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48736.28625133565,0.0,7434.379825537189,15870.056963582363,0.6765102319137927,0.0,0.1031969074125247,0.22029286067368276,0.00871459694989107,0.0,0.6666666666666666,0.8,0.3333333333333333,0.5625,NaN,0.924993680774104,0.8508676800561864,1.0,0.9003828270356846,NaN,NaN,NaN,0.4156473621335534,0.5843526378664468,NaN,1093.3828288349546,1063.8277011174162,800.0
0,1.0,1.0,0.8333333333333334,1.0,0.2833333333333333,0.4,0.8,0.4,1.0,0.5882352941176471,7.549793910423324,24.58454314461418,44.10140535684641,10.544728167953645,23.662833435019227,1.0,1.0,1.0,NaN,NaN,3128.6083792416316,NaN,1459.208450210062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44449.7563366777,0.0,13949.976588496298,15040.267074826035,0.605252673429707,0.0,0.18995066160806498,0.20479666496222806,0.021947873799725657,0.8,0.2,0.8,0.5,0.5882352941176471,0.7864888596219368,0.9343738889786719,0.46794287055256567,0.9771339144271387,0.6929234724103821,0.04240265783963243,0.07353064252065297,0.8840666996397146,0.2993876893477258,0.7006123106522743,2149.1936081320005,1164.608088128412,786.281278527635,761.9786995248814
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.5,0.5555555555555556,1.0,1.0,0.6470588235294118,11.10834581383233,32.8132479131582,25.876334734284644,7.612357800826885,24.999645675143178,1.0,1.0,1.0,NaN,NaN,NaN,109.95067115386883,1861.8573232397875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36927.03055402801,0.0,16823.096107586396,19003.700999642733,0.5075613440705937,0.0,0.231233141243303,0.26120551468610337,0.009440813362381992,0.75,0.6666666666666666,0.6666666666666666,0.0,0.6470588235294118,0.6761778284480089,0.695322216164199,0.6686552213028731,NaN,0.6852524749940879,0.3084145865771105,0.2691189421610566,0.4224664712618329,0.24949460101296114,0.7505053989870389,1673.5612603808197,1253.6249361354733,975.2413368729462,NaN
0,0.75,1.0,1.0,1.0,0.26666666666666666,1.0,0.8333333333333334,0.5,1.0,0.75,60.01003854619557,54.473278657470644,150.344320886269,14.41049868051805,88.95913822384641,1.0,1.0,1.0,1647.921650663167,NaN,3499.5233347950775,-10.519865246939744,2073.608016055885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22880.09282937405,0.0,25993.899920694872,23213.043067780683,0.3173953897506307,0.0,0.3605904948897687,0.32201411535960056,0.02033405954974583,0.3333333333333333,0.8333333333333334,0.5,0.0,0.5625,0.2752969276464802,0.5109675702383847,0.688924379274404,NaN,0.5441008796290684,0.2679298705225231,0.6867704808228864,0.04529964865459052,0.36935368742687336,0.6306463125731268,1199.0904578926743,911.633461482428,990.0658339684691,NaN
0,1.0,1.0,0.75,0.0,0.23333333333333334,0.6666666666666666,0.625,0.3333333333333333,NaN,0.5714285714285714,19.457283892221767,39.304823457150185,79.33336304755821,NaN,43.62932346261011,1.0,1.0,1.0,4688.048671484273,NaN,NaN,0.0,1533.7228281541873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34339.40904683528,0.0,22815.07463962359,14946.386686028238,0.4762689946658233,0.0,0.316432721571272,0.20729828376290463,0.02687000726216413,0.6666666666666666,0.5,0.6666666666666666,NaN,0.5714285714285714,0.8866499754142552,0.6069301895753243,0.5916124203012401,NaN,0.673030693716536,0.19522489398627454,0.1847049525770961,0.6200701534366293,0.31697762441761906,0.683022375582381,1951.8363466276087,1032.6128398113667,685.5892714116362,NaN
0,1.0,1.0,1.0,0.75,0.26666666666666666,0.4,1.0,1.0,1.0,0.8125,36.91032597658689,71.79945477652302,6.988072347993375,86.30563942454758,59.565800246264466,0.8,0.8571428571428571,0.8333333333333334,3726.289859552888,NaN,695.6006894626711,175.3702462560608,1848.0274250689588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26710.174649962464,0.0,25415.811966683432,20166.099506493207,0.36947577642821855,0.0,0.3515711515558048,0.27895307201597663,0.027596223674655047,0.0,0.8571428571428571,0.0,0.0,0.375,NaN,0.37499616725029705,NaN,NaN,0.37499616725029705,NaN,NaN,NaN,0.5037216005752222,0.49627839942477786,NaN,629.9324354901518,NaN,NaN
0,1.0,1.0,1.0,1.0,0.2833333333333333,1.0,0.8,0.6666666666666666,1.0,0.8823529411764706,20.52092749516401,41.34459012917118,13.929689252682364,67.34652901462626,36.50016305518988,1.0,0.8,0.9,NaN,3436.6051413512496,NaN,NaN,1974.121046245377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29755.584598304296,0.0,20892.43746972391,21720.360487174767,0.41116829681258366,0.0,0.28869565315746903,0.3001360500299473,0.02832244008714597,1.0,0.6,0.6666666666666666,0.75,0.7647058823529411,0.5838630759664294,0.6947491566323422,0.6482060981654142,0.6392212506174367,0.6321260613778701,0.14150665195246953,0.08177839071725132,0.7767149573302792,0.33840754005433293,0.661592459945667,1862.7577567295298,1204.5477533610044,1049.3689345172725,536.1412538200007
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.875,0.5,0.5,1.0,0.7058823529411765,38.62432740899809,71.47450009739585,84.3250671161064,4.101659398593847,55.0761498543875,1.0,1.0,1.0,NaN,2880.5562720673524,1283.663695388463,244.00931005104354,1537.662999958682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23784.084940702305,0.0,30645.55265065382,18019.89446125032,0.3282848662629375,0.0,0.42299172654975514,0.24872340718730754,0.02323892519970952,0.875,0.5,0.25,0.0,0.5882352941176471,0.5117219403365882,0.5232852941718328,0.9577078355375609,NaN,0.5586332006237343,0.4722870360234466,0.1689398925611197,0.3587730714154337,0.0078324460929927,0.9921675539070073,1242.5751977327109,1457.1802898308251,1166.8523387388468,NaN
0,1.0,1.0,1.0,0.6,0.26666666666666666,0.6666666666666666,0.75,1.0,0.6666666666666666,0.75,42.75252353691678,21.79191383196357,21.76360989680302,85.59806717805844,37.68214391214001,1.0,1.0,1.0,NaN,NaN,1442.0102770849005,1063.690021200612,1361.1486873940978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39093.785125481176,0.0,20844.500803492054,13501.714071026938,0.5323227822097097,0.0,0.2838303486314271,0.18384686915886309,0.020576131687242805,1.0,0.625,0.5,0.6666666666666666,0.6875,0.591784843590523,0.8145654492405121,0.3151402229760159,0.36071668667491463,0.6258868521181794,0.3731392082673655,0.4248870608330799,0.2019737308995545,0.11093474066921469,0.8890652593307852,1079.4522871178117,1376.9921581806982,983.7037678849042,473.2311086128496
0,1.0,0.875,NaN,1.0,0.26666666666666666,0.6666666666666666,0.7142857142857143,NaN,1.0,0.75,54.951488282854505,53.036805394971275,NaN,130.89016282354774,68.35231599578557,1.0,0.8571428571428571,0.9230769230769231,3623.8665957622884,NaN,0.0,39.35787095857961,1269.5595442210529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36561.172398723356,0.0,20943.084087912837,14934.278472027141,0.5047199314506677,0.0,0.28911523541805334,0.20616483313127892,0.03122730573710966,0.5,0.42857142857142855,NaN,0.0,0.375,0.6049634819628044,0.786641558865988,NaN,NaN,0.6958025204143964,0.30446225900548113,0.4120414115326491,0.2834963294618698,0.4759969446759351,0.5240030553240648,1007.3342250535107,1104.3537298959525,NaN,NaN
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.8,0.5,0.0,0.5,0.5294117647058824,13.536036585235468,46.47700817100226,67.8246701909211,167.90245711758138,53.58532370065885,1.0,0.875,0.9230769230769231,NaN,6580.183805461824,498.3164856068475,686.6374617471362,1587.3629203956866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37065.55065619027,0.0,20070.132128752844,15034.56456185762,0.5135849192545876,0.0,0.2780942682974266,0.20832081244798578,0.018881626724763984,0.8,0.625,0.5,0.5,0.6470588235294118,0.7830560243310478,0.6263044355982045,0.38882694962605113,0.4287195727000224,0.6437538906946624,0.19150165233012387,0.17493850484155446,0.6335598428283217,0.35886650382820734,0.6411334961717927,1693.2215970997916,1004.513189905592,453.5950052973345,720.6447998395232
0,0.8333333333333334,1.0,1.0,1.0,0.2833333333333333,0.8,0.5714285714285714,0.6666666666666666,1.0,0.7058823529411765,30.777320546030154,29.708704618522283,23.362130894495234,2.6485330106002265,25.719470221440755,1.0,1.0,1.0,NaN,5253.710838426174,2035.8843752913467,NaN,1380.6134046032917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47011.12022842382,0.0,13205.12180435347,13223.757967222818,0.6401296327399748,0.0,0.17980830343618534,0.18006206382383988,0.01714677640603567,0.8,0.42857142857142855,0.6666666666666666,0.5,0.5882352941176471,0.505898622865979,0.8021835208056771,0.6124394854817277,0.8830594012706857,0.6538083426115089,0.38566007390620627,0.14743409181620457,0.46690583427758925,0.4366777423853081,0.5633222576146918,1420.6687347162906,1012.1952738112699,948.3236366741587,764.5808179071366
0,1.0,0.8333333333333334,1.0,1.0,0.2833333333333333,1.0,0.8,1.0,0.8,0.8823529411764706,67.03436641127472,124.37700134533797,16.178539240096313,83.08241036406376,79.6453024654351,1.0,0.8,0.8888888888888888,NaN,1924.9142225561063,NaN,1346.2250687026612,2229.5538027850275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26980.49145335105,0.0,24639.71638623682,21819.792160412086,0.3673814195717738,0.0,0.33550812072762576,0.29711045970060046,0.029492455418381334,0.75,0.4,1.0,0.2,0.5294117647058824,0.7433036999035028,0.4921273769190609,0.44217567176297173,0.5761357448166184,0.5685365126282405,0.34429688065933556,0.33475683409813345,0.32094628524253094,0.4049262358940004,0.5950737641059997,1284.7091760736314,723.819570281324,1045.692174636342,522.9292786011129
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.6666666666666666,0.5714285714285714,0.0,1.0,0.6470588235294118,29.474989198501294,45.21642616491876,104.29094708898137,33.18002129734334,41.01152525449709,1.0,1.0,1.0,NaN,NaN,492.01332228667764,NaN,1825.9700552025645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29384.728004891207,0.0,23000.922672685356,19936.36970165184,0.4063040253965415,0.0,0.3180348468153615,0.2756611277880971,0.026143790849673207,1.0,0.42857142857142855,1.0,1.0,0.7647058823529411,0.7113367712799189,0.6554639786305386,0.4971287389693283,0.5766273176881979,0.6508787119696193,0.28104972674185746,0.19214062425440756,0.526809649003735,0.04468789595799988,0.9553121040420001,1464.626955328583,1409.8997935119967,492.01332228667764,611.8117813887076
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.8,1.0,0.6666666666666666,1.0,0.8823529411764706,60.019546533190045,32.869666560619414,22.311640453432727,14.969696313712769,37.93880487205391,1.0,0.75,0.8461538461538461,NaN,NaN,625.0949249171231,NaN,1561.7668662338929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29523.5107959455,0.0,27927.5221258624,15158.882293701721,0.406604397048507,0.0,0.38462408395564446,0.20877151899584856,0.027596223674655047,0.8,0.75,0.0,1.0,0.6470588235294118,0.41699675700367167,0.6816642902769673,NaN,0.7276736580773429,0.5896042207048938,0.304106369780084,0.22551020364119895,0.47038342657871707,0.35466796349248436,0.6453320365075156,1399.346866865464,1043.9273998809733,NaN,703.9008825048012
0,1.0,1.0,NaN,0.8571428571428571,0.26666666666666666,0.4,0.6,NaN,0.6666666666666666,0.5625,12.967281939759024,30.983749256543696,NaN,30.011535720078594,24.989023143874075,1.0,1.0,1.0,NaN,NaN,0.0,2836.4270107490456,1728.4187513338309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38596.05814014199,0.0,16558.98453319599,17242.548032220227,0.5331124663680118,0.0,0.2287228673194604,0.23816466631252767,0.02541757443718229,0.4,0.8,NaN,0.3333333333333333,0.5,0.9004072570059958,0.6671777376832434,NaN,0.4140319879708931,0.6621986800858439,0.13767360449073668,0.033912119715385686,0.8284142757938776,0.1289835891664616,0.8710164108335384,2045.303331455072,1265.6695598415617,NaN,631.5170121381764
0,1.0,0.7142857142857143,0.75,1.0,0.23333333333333334,0.75,1.0,1.0,0.5,0.8571428571428571,74.7060417304889,20.722401545915563,10.649923860979849,94.14570263072729,44.47695367828054,1.0,1.0,1.0,3255.004885988913,NaN,NaN,120.7738543938687,1730.8372716816834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30052.39875181098,0.0,24576.366316588894,17406.434450907655,0.41719047010838173,0.0,0.3411716283232021,0.2416379015684162,0.026143790849673207,0.75,0.6,0.6666666666666666,0.0,0.5714285714285714,0.5772274341569434,0.9019986131081273,0.9196884528836193,NaN,0.7846318809453063,0.43356801021618735,0.20938757958406254,0.3570444101997501,0.20788809389991356,0.7921119061000864,1256.598973890227,1360.7967825920725,1078.591633059571,NaN
0,1.0,0.875,1.0,1.0,0.26666666666666666,1.0,0.7142857142857143,1.0,0.6666666666666666,0.8125,27.217677948858984,47.55579282315069,156.44528931675586,67.18325440127082,51.68587450168238,1.0,1.0,1.0,5103.18103042358,NaN,-99.41561950233009,97.82414821863085,1470.1834532782186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30117.864399026083,0.0,26249.53448706217,15662.139699714891,0.4181321301003342,0.0,0.36442735858696573,0.2174405113127,0.02832244008714597,0.6,0.5714285714285714,0.0,0.0,0.4375,0.3782337513791081,0.4996821055681595,NaN,NaN,0.44763281091570883,0.4297594270662793,0.37040405851713737,0.19983651441658332,0.3036687765536882,0.6963312234463118,1210.5412892773832,988.2652308327732,NaN,NaN
0,1.0,0.75,0.5,0.0,0.23333333333333334,0.7142857142857143,0.6666666666666666,0.0,NaN,0.6428571428571429,58.980973569122106,40.05070454138379,26.754505254973992,NaN,48.5661105347951,1.0,1.0,1.0,NaN,NaN,954.6604397058336,0.0,1369.3625886884888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38322.23014284705,0.0,19863.234493907752,15254.535363245306,0.5218168592435593,0.0,0.2704688792743426,0.20771426148209807,0.03429355281207131,0.42857142857142855,0.5,1.0,NaN,0.5,0.5064259145099171,0.4350193105865681,0.6218685275437896,NaN,0.49231488611903507,0.07778623269414948,0.1602080134556048,0.7620057538502456,0.01784137240623718,0.9821586275937628,1466.1173770300973,997.012539752171,954.6604397058336,NaN
0,1.0,1.0,1.0,0.75,0.26666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,0.75,6.435637386417814,24.44748649658193,18.407901162724993,37.72131449615594,22.049211204882052,1.0,1.0,1.0,NaN,NaN,NaN,NaN,2098.25921265024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30500.904555503854,0.0,20855.05374024926,20940.31997755679,0.42188761695585203,0.0,0.288466491475654,0.289645891568494,0.018881626724763984,1.0,0.6666666666666666,0.5,0.3333333333333333,0.625,0.8351128387329162,0.6438512828853455,0.7514590190314412,0.60415057775214,0.7187812263555152,0.38160480455092727,0.19978521428473006,0.41860998116434267,0.23617006079486882,0.7638299392051311,1574.803407517233,1053.4359079777555,1044.5608685298425,487.30518717949116
