
Time,0.0,0.0
Time,3.2068722996643206,0.02494234010850027
Time,5.743464485178604,0.10625465230430368
Time,21.22765316283222,0.2477723400565185
Time,23.879920103981036,0.4069718074163921
Time,25.645431481675594,0.5779413506275627
Time,27.604554523178635,0.7926434413633965
Time,28.585722240464193,0.9832149229664912
Time,30.17504426313216,1.251437538638777
Time,30.85141658801216,1.4913930009899827
Time,32.68697678056462,1.70930617952708
Time,38.58406661264534,2.0094044754032105
Time,44.2022722567688,2.3531999262891903
Time,44.970047106685946,2.7639917181783193
Time,45.98954222787589,3.172787649092771
Time,47.58514382195687,3.5957667052879434
Time,49.10123379849146,3.9231082639445534
Time,54.68042959606471,4.348400494136168
Time,54.85557766789466,4.714104345255466
Time,54.967379110663984,5.141628405005074
Time,56.914505842664994,5.521058443956174
Time,57.268223006883275,5.902846597335396
Time,59.3069769371675,6.430019725665773
Time,59.827384848763934,6.895343830045049
Time,61.58981202864013,7.305942576902649
Time,61.76826563753242,7.854993827014049
Time,62.80980712493646,8.343514549096888
Time,63.58796208733768,8.838087587553959
Time,63.81143811280927,9.33439877287581
Time,64.2420776779025,9.905439463346054
Time,64.81694507154255,10.409571258346942
Time,64.84161028272992,10.913894893879284
Time,65.1157689265248,11.348000020056118
Time,65.60642199661709,11.858272191140918
Time,66.04534335171245,12.298574480152332
Time,69.70382740544972,12.8407153599725
Time,72.76606232405278,13.44733548803998
Time,73.18339017383072,14.097854511807363
Time,74.06580637780583,14.756217235165636
Time,74.79785929150489,15.337978362988451
Time,75.9159529222319,16.012786833408292
Time,76.47771671925443,16.52263827820332
Time,76.49935771547277,17.117633282656996
Time,77.10124612161985,17.63164159013446
Time,77.35585813597068,18.14734731104093
Time,77.42702494963717,18.663527477371847
Time,77.42918121412158,19.35178686594182
Time,78.37131216583272,19.95725343339782
Time,79.43689260267935,20.663359145421637
Time,79.78278825714447,21.283891942977206
Time,81.77275389646064,21.829043635620277
Time,82.1907035155004,22.46830466296306
Time,82.25653301665291,23.108077697537027
Time,83.42438313083458,23.66424025174259
Time,83.5000818426475,24.220907464026904
Time,84.10322189611702,24.875043634330037
Time,84.40295921078246,25.53151109485834
Time,86.27956550442785,26.202574382115003
Time,86.50540310870265,26.875394184071578
Time,87.15012678169633,27.650061977686654
Time,87.38203460168873,28.232608875031246
Time,87.59459203398328,28.91390014640667
Time,88.13369323622176,29.59938442713284
Time,88.45063730803001,30.38561231431533
Time,89.30108771541886,30.98095289908479
Time,89.512243478756,31.677159237252894
Time,91.31150288417574,32.48881704066779
Time,94.74462058129785,33.33099144583488
Time,94.84297793098185,34.17404013855472
Time,96.18127783867688,35.02898483045407
Time,97.10259156208136,35.78422720927026
Time,97.80947770740076,35.93916112425579
Time,97.96915736528139,36.052506356308506
Time,100.27361918178069,36.94382741570211
Time,103.23168756601972,37.632038666142236
Time,104.37557310910533,38.443848679213055
Time,104.69082266595305,38.760013161608796
Time,104.76882694231317,39.57488181560456
Time,105.06263270456267,39.609946564613985
Time,105.51684509608809,40.430633137583555
Time,108.9489856129611,41.278014136795484
Time,110.22237795758657,42.01282998984606
Time,111.16448121225193,43.00095871173275
Time,112.32270082449533,43.87457971814549
Time,113.69499594604699,44.10092887787843
Time,113.91256504348286,46.56903445382056
Time,114.23627729053646,46.95235829377291
Time,114.30407258760366,47.02600455959996
Time,115.16368368932207,47.63142313640954
Time,115.97784828748588,48.53347306753443
Time,116.29769774619784,48.74069206741402
Time,118.05532313862922,49.79007271753517
Time,120.06783509097838,50.590524951475025
Time,120.93372385577416,50.736778475628945
Time,122.12943304874597,51.28456967597982
Time,122.79850188245268,51.644601029173884
Time,123.04020960745987,52.831912604806504
Time,123.33213240665019,53.47660124533298
Time,124.22765295514614,54.102827694602766
Time,124.7312856182596,54.758366774538636
Time,125.14565756660772,56.0705256996166
Time,125.58028109613838,56.23118906590602
Time,125.97635945134684,56.987663891154
Time,126.29112054393977,57.494601497284364
Time,127.84819727536268,58.00663362520377
Time,129.08847390220984,59.109899307032826
Time,130.12461453331665,59.56130481271731
Time,130.68894833947536,60.49549179469701
Time,131.71492742660914,60.88263309394918
Time,132.05232827371387,62.0564315674933
Time,132.06439219247991,62.413284503468255
Time,132.7981236757017,62.57747250497267
Time,132.83034831913704,63.19277976773046
Time,133.58533958378763,64.17794210402319
Time,134.7152120063292,64.20960815373313
Time,135.22768835344047,65.70813746051508
Time,135.8918946797199,66.11871959645497
Time,135.9649496369033,67.17622476029754
Time,136.1052079130238,67.63263074691898
Time,137.1445757802728,69.35901071245347
Time,138.99817967539468,72.37063793875369
Time,139.07522270553224,73.44334807074512
Time,140.5839669751255,73.78630818695503
Time,140.65830593771906,73.97749706718068
Time,143.95689689904626,74.92763283691428
Time,144.32027101624016,75.37278636004112
Time,144.40185797811404,75.78394616829115
Time,144.49173192606176,76.94421379071038
Time,146.61852049470593,77.26081370615717
Time,147.32484456107494,78.23903699058398
Time,152.0257077251375,80.1124932151629
Time,152.0465423622864,81.14516950244462
Time,153.70913654884427,82.61394569613358
Time,154.93376168861124,83.99113468892124
Time,155.7077374969935,85.1983725136293
Time,156.78670261344158,85.84475148109324
Time,156.95361962923477,87.23989476668645
Time,157.20369906743036,88.5220317902312
Time,158.20859045376923,89.57675572658965
Time,158.7932835277028,90.56367476363414
Time,160.47625795328693,92.66001706724566
Time,161.10886347882501,93.78404440897754
Time,163.3161645682344,95.27738234089448
Time,167.83439847734854,96.07304067590667
Time,170.5916570691546,96.94447508723606
Time,172.33555219670998,97.3762769259278
Time,175.5084895537141,98.34841327741007
Time,176.82520435835636,100.07661333868293
Time,179.05505910175856,101.91013196538745
Time,181.09383959216495,104.16150339684205
Time,182.12446751048432,104.36440711493313
Time,182.15969115820104,104.8567154815186
Time,183.88977522206474,106.9030778821329
Time,184.55974060314253,108.05577076792535
Time,185.13910785075993,110.25757626638122
Time,186.18538208502082,110.5119705484111
Time,186.8898399719232,112.32077765563916
Time,187.971764812693,113.32623249141022
Time,189.3234476199981,114.50273339995034
Time,189.5969380051188,115.92251728403996
Time,195.81163410228356,117.68220192431765
Time,196.2368871537205,118.65121064298748
Time,197.03205554460567,119.42125814172704
Time,197.37559182655116,119.89963718683762
Time,203.4838381047792,128.68854407698947
Time,205.75484883929752,129.23970881158382
Time,206.47080398192375,129.88025944701792
Time,209.5188894399521,139.2143547952809
Time,217.71871085038674,141.67135889867674
Time,224.54403157668068,142.64159058769377
Time,233.35714877821485,144.47840838803359
Time,234.66798809103386,147.96940776354302
Time,239.70211806764604,151.53856056835912
Time,240.50772486069323,153.30624617846686
Time,240.94771092632482,154.64037102971605
Time,241.01511196861253,154.78321347711537
Time,241.86234421334564,155.5963359444872
Time,243.29570741323104,156.53135693417866
Time,245.41920753615443,159.27102363785352
Time,248.8429160195868,167.40966288979632
Time,254.0240834682269,168.22041588481946
Time,254.36898913424216,169.63215196180897
Time,260.0446679749739,171.42334306869688
Time,260.57694530605255,171.79426582205545
Time,260.7770629871164,175.0705806002879
Time,261.5298212041102,176.02360447884456
Time,264.3744671078467,176.09907612808595
Time,265.07365013341933,179.88068564718063
Time,265.44360696896655,182.4518353304469
Time,268.2315444368012,194.54079990578396
Time,269.6008342090767,195.70447449412168
Time,272.9507384582204,197.16306621436794
Time,273.958849045595,209.75955944041092
Time,274.21684707692737,217.12747449888008
Time,275.31231345699626,220.61664010817913
Time,276.50523865051434,221.3312404913416
Time,277.03860076348434,222.49915066869667
Time,278.9079000885293,222.82020271912592
Time,279.28124238710706,222.8420936262324
Time,280.4706576671143,223.1917147338071
Time,284.1641325239744,226.30036092914023
Time,284.8749659890734,226.47998440971102
Time,285.7867658317001,239.2303750591018
Time,289.37340250137277,259.12030884079593
Time,289.73352170275894,272.6293646702214
Time,291.856606121317,276.6429513208685
Time,293.069335163282,278.04985367897206
Time,294.2741602235942,280.2629320812863
Time,295.53471239035827,280.5648603648447
Time,296.73890838643655,280.58563392328307
Time,302.1387287455639,280.6656059881383
Time,313.06233557743377,286.3087832230248
Time,313.8983056334074,287.12324423803597
Time,319.5258332650352,290.06939668558744
Time,321.9633915472921,292.331428804986
Time,329.03156905630425,293.6289825938311
Time,329.3051417185577,294.5073110253002
Time,331.43564025325946,296.09961023697525
Time,334.60691195738156,309.7207860244411
Time,337.83380712200693,310.6812920183655
Time,338.19169734345604,313.93026544345497
Time,338.77579411713754,NaN
Time,338.9722986592261,NaN
Time,350.71620479240016,NaN
Time,359.0867161727896,NaN
Time,363.8086328720723,NaN
Time,363.89212287255725,NaN
Time,366.291581800057,NaN
Time,366.6544654128219,NaN
Time,367.2510990052952,NaN
Time,370.18972504248256,NaN
Time,373.216625105691,NaN
Time,381.07470066833343,NaN
Time,382.5362075158897,NaN
Time,386.6247877846188,NaN
Time,387.4216184893054,NaN
Time,394.3832227105972,NaN
Time,394.5023486450721,NaN
Time,397.92163876738914,NaN
Time,400.0,NaN
Time,411.73292700395484,NaN
Time,416.3281567951968,NaN
Time,416.64712619488,NaN
Time,421.25896091072093,NaN
Time,422.9587420851604,NaN
Time,432.812343209405,NaN
Time,435.9088144763647,NaN
Time,436.11159915595965,NaN
Time,436.1186793654838,NaN
Time,436.9215083513598,NaN
Time,436.9385152408673,NaN
Time,437.4006455404064,NaN
Time,447.0338872624397,NaN
Time,450.6513098697553,NaN
Time,454.8754071056861,NaN
Time,459.99409005803307,NaN
Time,460.6323090044596,NaN
Time,462.2659790757824,NaN
Time,473.18339017383073,NaN
Time,473.68213466291377,NaN
Time,480.0,NaN
Time,480.0269616349493,NaN
Time,481.0,NaN
Time,482.0,NaN
Time,487.1501267816963,NaN
Time,488.45063730803,NaN
Time,489.04571394469986,NaN
Time,494.74462058129785,NaN
Time,494.81554680087214,NaN
Time,494.8671283358221,NaN
Time,494.89497732327374,NaN
Time,497.7340209242176,NaN
Time,501.7711316907655,NaN
Time,502.0078897524212,NaN
Time,504.4567526662612,NaN
Time,505.1245928943139,NaN
Time,505.473815053554,NaN
Time,507.9597080077156,NaN
Time,512.5498613339922,NaN
Time,512.7403219240949,NaN
Time,514.1639678444805,NaN
Time,516.6094685818919,NaN
Time,521.8032906280127,NaN
Time,522.5993544595935,NaN
Time,522.8032906280127,NaN
Time,524.0911855236353,NaN
Time,527.5433046020473,NaN
Time,528.4756180437863,NaN
Time,528.8992808015144,NaN
Time,529.1581451030656,NaN
Time,530.3971857254658,NaN
Time,531.8312172154721,NaN
Time,534.967379110664,NaN
Time,535.979298249647,NaN
Time,536.6385597354978,NaN
Time,537.6385597354978,NaN
Time,538.6385597354978,NaN
Time,538.822322376589,NaN
Time,538.8733471712568,NaN
Time,539.4675286555631,NaN
Time,539.9072888572815,NaN
Time,540.2385942792143,NaN
Time,541.043454149008,NaN
Time,543.3382018960286,NaN
Time,545.3153793563333,NaN
Time,546.3667803476615,NaN
Time,549.1855380559165,NaN
Time,550.5320671611202,NaN
Time,550.7650414377349,NaN
Time,551.5303997096321,NaN
Time,551.5661030870401,NaN
Time,554.7612025889542,NaN
Time,554.7978592915049,NaN
Time,556.3686898825939,NaN
Time,556.944273224262,NaN
Time,557.3558581359707,NaN
Time,560.074434769296,NaN
Time,560.3790469403574,NaN
Time,560.7433458987623,NaN
Time,561.651388731516,NaN
Time,562.651388731516,NaN
Time,562.7054495268302,NaN
Time,563.0279623926767,NaN
Time,563.2621626924506,NaN
Time,564.4923951166638,NaN
Time,565.5255119736795,NaN
Time,570.9326294599114,NaN
Time,571.3030634222368,NaN
Time,571.303074512006,NaN
Time,571.6421795025883,NaN
Time,571.8195976722684,NaN
Time,573.4849584134281,NaN
Time,574.3002535633926,NaN
Time,576.7549511336673,NaN
Time,576.90127461606,NaN
Time,578.5747530785335,NaN
Time,578.9252993316666,NaN
Time,579.2284228986067,NaN
Time,579.2526574599,NaN
Time,580.818112910004,NaN
Time,582.1862866108411,NaN
Time,582.3333036488729,NaN
Time,583.3997211882593,NaN
Time,583.4341410039158,NaN
Time,583.6322459187909,NaN
Time,584.7688269423131,NaN
Time,585.6364325535308,NaN
Time,585.8691779986023,NaN
Time,586.5771580761436,NaN
Time,587.379466345356,NaN
Time,587.6276450082756,NaN
Time,589.3417946014346,NaN
Time,589.4892411625957,NaN
Time,591.1362682445174,NaN
Time,591.7026170070094,NaN
Time,592.3669253876583,NaN
Time,593.875397462368,NaN
Time,595.1121723405421,NaN
Time,595.5552281774944,NaN
Time,596.4296556940296,NaN
Time,596.5370784873561,NaN
Time,597.2716127868702,NaN
Time,597.5199114414633,NaN
Time,598.3055810066926,NaN
Time,598.9045367496326,NaN
Time,599.6847048943381,NaN
Time,599.9045367496326,NaN
Time,600.0230515984748,NaN
Time,600.8342523095062,NaN
Time,601.2354553441613,NaN
Time,601.8968274238027,NaN
Time,603.3056718371846,NaN
Time,603.5118819264969,NaN
Time,605.4015056772796,NaN
Time,605.8885125866628,NaN
Time,606.4015056772796,NaN
Time,606.4015056772797,NaN
Time,606.9361262308564,NaN
Time,608.4830541783837,NaN
Time,608.7977706883214,NaN
Time,610.742713405607,NaN
Time,610.7966147348495,NaN
Time,611.10609838876,NaN
Time,611.6651965327843,NaN
Time,611.742713405607,NaN
Time,612.742713405607,NaN
Time,612.8821300948475,NaN
Time,613.3322922984155,NaN
Time,613.6525971368451,NaN
Time,615.2276883534405,NaN
Time,615.3825960063185,NaN
Time,617.0253107250234,NaN
Time,618.6722383358034,NaN
Time,619.4584532681196,NaN
Time,621.4531116860165,NaN
Time,623.1009369863476,NaN
Time,623.55950328257,NaN
Time,623.8670412665101,NaN
Time,624.0658063778058,NaN
Time,625.3515475498984,NaN
Time,625.4769040349372,NaN
Time,628.0065253154557,NaN
Time,628.5643597467406,NaN
Time,628.6801692243052,NaN
Time,629.2313253489051,NaN
Time,629.6969631371277,NaN
Time,630.5534997476122,NaN
Time,631.7698504917042,NaN
Time,634.5498250614917,NaN
Time,637.0901808874981,NaN
Time,637.7349050763281,NaN
Time,637.822822302489,NaN
Time,638.8348589389909,NaN
Time,639.2710454143004,NaN
Time,639.2769724153623,NaN
Time,640.4762579532869,NaN
Time,640.9137404032293,NaN
Time,641.638335236202,NaN
Time,643.9481680377329,NaN
Time,644.6279574697437,NaN
Time,644.872419006545,NaN
Time,645.6634474891626,NaN
Time,646.1838952470872,NaN
Time,647.2711245738014,NaN
Time,648.8031190365754,NaN
Time,649.3115028841758,NaN
Time,649.9570854679929,NaN
Time,651.2156852960428,NaN
Time,651.5090472560444,NaN
Time,655.2545483535204,NaN
Time,656.2744585689852,NaN
Time,656.555878167334,NaN
Time,657.3850528429696,NaN
Time,657.5191161574224,NaN
Time,658.3850528429696,NaN
Time,658.6893089712756,NaN
Time,659.0455421480367,NaN
Time,659.1832023903715,NaN
Time,660.0,NaN
Time,660.1832023903715,NaN
Time,661.0,NaN
Time,662.0,NaN
Time,663.0,NaN
Time,663.2456723930388,NaN
Time,663.3285582057356,NaN
Time,665.6139486444729,NaN
Time,666.0512792741961,NaN
Time,668.1007730464585,NaN
Time,669.164481212252,NaN
Time,669.5983826555953,NaN
Time,670.0879246322,NaN
Time,673.2411209156182,NaN
Time,675.0776242615996,NaN
Time,677.2968656732169,NaN
Time,678.6244778548486,NaN
Time,679.2968656732169,NaN
Time,683.2809134698886,NaN
Time,684.9083791920649,NaN
Time,685.8045432477717,NaN
Time,687.3636691229592,NaN
Time,688.8931446887196,NaN
Time,689.158027773922,NaN
Time,689.5376538846263,NaN
Time,689.8931446887196,NaN
Time,691.9849089172218,NaN
Time,693.1567857139919,NaN
Time,693.5275859431802,NaN
Time,693.6957350066084,NaN
Time,693.9496201432707,NaN
Time,695.3930832881417,NaN
Time,696.3930832881417,NaN
Time,698.1316127556116,NaN
Time,698.798864589416,NaN
Time,699.2481338678743,NaN
Time,699.283013737824,NaN
Time,702.8112474084937,NaN
Time,704.2722517972367,NaN
Time,704.3854746471403,NaN
Time,704.8367096593031,NaN
Time,705.0457658651501,NaN
Time,708.980734774972,NaN
Time,716.6238836348662,NaN
Time,716.6238836348663,NaN
Time,718.7759145994673,NaN
Time,719.0486173837247,NaN
Time,722.9914748395867,NaN
Time,726.4874022806154,NaN
Time,726.9907945534799,NaN
Time,728.0454689622586,NaN
Time,728.8066841279515,NaN
Time,729.0454689622586,NaN
Time,729.0454689622587,NaN
Time,729.502984547404,NaN
Time,731.172821331185,NaN
Time,734.5584412271571,NaN
Time,735.5584412271571,NaN
Time,736.5584412271571,NaN
Time,736.9534802854128,NaN
Time,740.2889206352058,NaN
Time,740.6230057683515,NaN
Time,745.3502071256041,NaN
Time,747.2687929508193,NaN
Time,748.2687929508191,NaN
Time,748.2687929508193,NaN
Time,749.8790598602841,NaN
Time,752.3245180676703,NaN
Time,754.2786949353824,NaN
Time,754.4501115244428,NaN
Time,754.7242163117521,NaN
Time,759.2028904130782,NaN
Time,762.7574585570486,NaN
Time,764.0711745864154,NaN
Time,764.9729338661831,NaN
Time,768.3377752196739,NaN
Time,771.8206178563473,NaN
Time,773.5487365322916,NaN
Time,774.4044704844639,NaN
Time,775.9859643499442,NaN
Time,777.487736722703,NaN
Time,780.328962424504,NaN
Time,782.6839243194678,NaN
Time,803.6139244644105,NaN
Time,804.1832987934843,NaN
Time,805.9023758174249,NaN
Time,809.7747689502127,NaN
Time,811.3268949783253,NaN
Time,814.1310789692487,NaN
Time,815.4008965329253,NaN
Time,815.912480155008,NaN
Time,815.920037370535,NaN
Time,816.145363653123,NaN
Time,817.8241747134924,NaN
Time,819.8345469483374,NaN
Time,840.0,NaN
Time,841.0,NaN
Time,841.5857045728167,NaN
Time,842.0,NaN
Time,847.7250096525922,NaN
Time,852.9302375742062,NaN
Time,854.4730977749595,NaN
Time,856.2477302641017,NaN
Time,856.9479559190966,NaN
Time,858.8968656011277,NaN
Time,861.9027724709133,NaN
Time,865.404469829492,NaN
Time,865.65434623633,NaN
Time,866.5437140654135,NaN
Time,867.5666992357071,NaN
Time,875.7172415650299,NaN
Time,875.7302048149755,NaN
Time,882.4922359499622,NaN
Time,883.4922359499622,NaN
Time,884.4922359499622,NaN
Time,885.4922359499622,NaN
Time,886.3193739912407,NaN
Time,888.6446395707867,NaN
Time,892.0657490043203,NaN
Time,893.3941222936854,NaN
Time,894.0539108651942,NaN
Time,896.2816774513385,NaN
Time,899.6371260314133,NaN
Time,900.5488447764449,NaN
Time,900.8008666184105,NaN
Time,901.8872033950946,NaN
Time,903.0840123341993,NaN
Time,904.4567526662612,NaN
Time,905.9585884633866,NaN
Time,906.768083103588,NaN
Time,906.9895422278759,NaN
Time,913.896559984007,NaN
Time,914.896559984007,NaN
Time,915.896559984007,NaN
Time,916.0278320192506,NaN
Time,918.5624941894746,NaN
Time,921.5866674980247,NaN
Time,924.8719984850551,NaN
Time,928.9135053325224,NaN
Time,929.8598011026694,NaN
Time,932.8285335539617,NaN
Time,935.979298249647,NaN
Time,938.3053383935755,NaN
Time,945.7090579445895,NaN
Time,946.7772123859545,NaN
Time,946.8733471712568,NaN
Time,947.2609334255562,NaN
Time,949.1855380559165,NaN
Time,950.8525915455764,NaN
Time,952.9790844557517,NaN
Time,953.206770719811,NaN
Time,956.862892411361,NaN
Time,960.0,NaN
Time,961.0,NaN
Time,961.3053247682776,NaN
Time,964.1180056586311,NaN
Time,967.8228973716288,NaN
Time,968.2747795104723,NaN
Time,969.9144383300874,NaN
Time,974.3405432350354,NaN
Time,974.3930239409735,NaN
Time,974.8949773232738,NaN
Time,975.2655954556307,NaN
Time,978.8489407701843,NaN
Time,979.8489407701843,NaN
Time,980.4912448646869,NaN
Time,980.8721144155259,NaN
Time,982.9053318151239,NaN
Time,983.488443916531,NaN
Time,987.5756070780434,NaN
Time,987.9597080077157,NaN
Time,990.1401988973306,NaN
Time,992.9650013345107,NaN
Time,994.469434389853,NaN
Time,995.6414149844302,NaN
Time,998.5840666126453,NaN
Time,999.9786408777466,NaN
Time,1001.7455690485729,NaN
Time,1005.7466943425136,NaN
Time,1010.1628055386321,NaN
Time,1010.1751451466997,NaN
Time,1010.3662451267516,NaN
Time,1012.4343778453839,NaN
Time,1013.4343778453839,NaN
Time,1013.8724859531359,NaN
Time,1014.9102696148566,NaN
Time,1014.967379110664,NaN
Time,1015.3179643724704,NaN
Time,1015.9175558784923,NaN
Time,1016.9175558784923,NaN
Time,1017.6927039929396,NaN
Time,1021.5959332339844,NaN
Time,1022.2477393035268,NaN
Time,1022.4895536374138,NaN
Time,1024.0068877622496,NaN
Time,1024.3109627127199,NaN
Time,1024.5507330017165,NaN
Time,1024.9536144814933,NaN
Time,1024.9943418233272,NaN
Time,1025.9943418233272,NaN
Time,1027.8554158871893,NaN
Time,1027.9342509956798,NaN
Time,1028.141856851525,NaN
Time,1029.6969631371276,NaN
Time,1029.8596638042436,NaN
Time,1033.1833901738307,NaN
Time,1034.0658063778058,NaN
Time,1034.9370392353774,NaN
Time,1039.2614810730538,NaN
Time,1040.457815432823,NaN
Time,1041.5527989862005,NaN
Time,1042.9248881182575,NaN
Time,1043.9248881182575,NaN
Time,1046.4094095907285,NaN
Time,1046.4529404283778,NaN
Time,1046.5876571248443,NaN
Time,1046.9227847036825,NaN
Time,1049.2630540193416,NaN
Time,1049.512243478756,NaN
Time,1049.9803258328318,NaN
Time,1051.8195976722684,NaN
Time,1052.2706707204354,NaN
Time,1053.5554312023132,NaN
Time,1054.58979179964,NaN
Time,1055.296982995201,NaN
Time,1056.0553231386293,NaN
Time,1056.987243189194,NaN
Time,1057.4403037293253,NaN
Time,1058.624637924013,NaN
Time,1059.866595498121,NaN
Time,1060.2519092042085,NaN
Time,1060.866595498121,NaN
Time,1061.7743030846118,NaN
Time,1063.0520440809034,NaN
Time,1063.691507374398,NaN
Time,1063.9262897719168,NaN
Time,1064.4196467337692,NaN
Time,1066.8825112851835,NaN
Time,1067.6276450082755,NaN
Time,1067.8825112851835,NaN
Time,1070.2223779575866,NaN
Time,1073.474398745956,NaN
Time,1075.1636836893222,NaN
Time,1076.2976977461979,NaN
Time,1077.2151184141908,NaN
Time,1077.3187285595245,NaN
Time,1077.3516227580863,NaN
Time,1077.5199114414634,NaN
Time,1080.0678350909784,NaN
Time,1080.8993662179441,NaN
Time,1080.9222511227058,NaN
Time,1082.208094312731,NaN
Time,1082.2080943127312,NaN
Time,1082.221022917066,NaN
Time,1083.5457634220832,NaN
Time,1083.802710552969,NaN
Time,1084.8163717131174,NaN
Time,1085.063323034732,NaN
Time,1085.9763594513468,NaN
Time,1086.0699432668105,NaN
Time,1087.1117919700584,NaN
