
Time,0.0,0.0
Time,15.55376821877713,0.10369178812518086
Time,23.89426083802547,0.262986860378684
Time,26.581628647363694,0.46973286096929046
Time,29.522129537715713,0.6993494240404127
Time,31.408914257328224,0.9087421857559341
Time,33.28892120870455,1.2046437076110856
Time,37.96641684324001,1.4999380608362858
Time,40.47662262478943,1.8147562368068701
Time,41.73459923511765,2.185730452230138
Time,44.260298029839355,2.5616965002025593
Time,45.0954128762113,2.862332586043968
Time,46.43903256554342,3.275123986626576
Time,48.557403132668725,3.5988400075110336
Time,49.88909160802846,4.281523147381693
Time,50.15327064211623,4.615878284995801
Time,52.19671877787073,5.02185276437924
Time,52.23278460393648,5.4861441830808975
Time,52.86180106981673,5.956026859257046
Time,54.75956743075417,6.32109064212874
Time,54.77294432022739,6.6862436042635895
Time,55.71274245112781,7.181467981606948
Time,56.170276536955775,7.618347910227715
Time,58.302482021203446,8.136592194860635
Time,59.521239528837,8.66566987956141
Time,61.10572681735065,9.489862992403571
Time,61.473534191924216,9.967990480562982
Time,61.50498988697987,10.44636262412838
Time,62.00440996210373,10.928619146055853
Time,62.6884045107442,11.485849408373578
Time,63.306529721538084,11.907892939850498
Time,63.66250735281513,12.403045774816839
Time,64.76980861026017,12.834844498885241
Time,65.96808763992975,13.421227500129062
Time,66.76138883227405,14.014662067527054
Time,68.35569871753363,14.622268278349575
Time,69.1084518279524,15.159778459233648
Time,69.76208361413671,15.624859016661226
Time,70.21613564413884,16.09296658762215
Time,70.3470291502321,16.718273513401993
Time,70.63253263550497,17.346118247939817
Time,70.95788944854807,17.819170844263468
Time,71.63206960037381,18.29671797493263
Time,72.31340893354184,18.939503832119666
Time,72.53598897776348,19.584268178588676
Time,73.00960209205451,20.23324241940694
Time,73.04991449429329,20.720241849368893
Time,73.63888304672587,21.211167736347065
Time,74.36386316997122,21.706926824146873
Time,74.56407563206439,22.2831057693115
Time,75.4243932288885,22.953544820234956
Time,75.52648121801595,23.624891319950653
Time,76.25210628526271,24.3026878202641
Time,77.69370584437561,24.820645859226605
Time,78.02780643513825,25.514226360872282
Time,79.32945339510131,26.219377057717626
Time,79.8012640438114,26.851366187174357
Time,82.47150271520658,27.401176205275732
Time,83.71536602418202,28.05229571879715
Time,83.89314301929893,28.61158333892581
Time,84.23855802717036,29.266772123581582
Time,84.70855210115275,30.019737031147383
Time,86.28992037041155,30.690880856250583
Time,86.89004796260828,31.27014784266797
Time,87.64120251960576,31.95180164004268
Time,88.17298614899575,32.63759153231265
Time,88.93944528212418,33.23052116752681
Time,89.07890932259659,33.92335712892478
Time,90.20134497739777,34.62492314541565
Time,91.16017233913058,35.232657627676524
Time,91.78338348128823,35.28710800309704
Time,91.84218773110494,36.00143612989452
Time,92.11306348304879,36.71787106809602
Time,92.96877192917648,37.33766288095719
Time,93.72995944603238,37.962529277264075
Time,96.37396423165227,38.03815993339824
Time,100.11164113931525,38.92804118796993
Time,103.10333890449665,39.729956046116016
Time,103.20764230570312,39.80889256757315
Time,103.63889297145914,39.97240094551768
Time,104.55280890995012,40.90175924693946
Time,106.96574241309861,41.852565846166996
Time,108.14875197212027,42.417271969646166
Time,108.90512477078347,42.92223739034022
Time,109.70553556590278,43.58497001541867
Time,113.24377121443219,44.59158131510251
Time,116.32203142585813,44.81720591465198
Time,118.00264709920796,46.38622822046465
Time,118.39276293963202,47.307060821106234
Time,118.91173965453262,47.798292526537125
Time,119.36102492788336,48.028185974774175
Time,120.31564503734887,48.34047351480022
Time,120.52187899187308,48.90239768371313
Time,121.11736920301706,49.358383615767806
Time,122.34201885352404,49.53486050826587
Time,123.09025486705285,50.49222915723184
Time,124.76031862055078,51.32093603935492
Time,125.03324754948264,52.60957033816348
Time,126.01390276823663,53.13067668687086
Time,126.84737449505685,53.88385395441313
Time,126.89105663248161,54.87078439488798
Time,127.78106309095556,55.145701946252274
Time,128.3089368756477,55.19098942313421
Time,128.33293142067487,55.85780108047497
Time,129.39825129270767,56.742808308151616
Time,129.61478385536566,56.77236894625148
Time,129.8285309476643,58.366089916742794
Time,132.23410263808526,58.64053124401428
Time,132.25340694377024,59.816117083514456
Time,133.69149066750632,61.00448588944784
Time,134.56243386518412,62.20059641269392
Time,135.52370192932702,62.29578984091762
Time,136.2833768602047,62.87769648907947
Time,137.5713252758686,64.14002111053155
Time,137.69943536699017,64.83333710493287
Time,138.59242818812504,65.69881260589491
Time,140.3639818355854,66.94649244443345
Time,140.79573098606494,67.89051582629587
Time,142.05559653455225,68.92628237803106
Time,142.0842193838445,69.40545843858966
Time,142.77670206966707,69.50435941665117
Time,143.56872674692303,70.31802140446106
Time,147.23005098165976,71.62673296874249
Time,147.6450092397964,72.88227309630524
Time,148.7350486134366,73.12666110636543
Time,149.59790935050736,74.08218820135833
Time,150.50488223759723,74.68173264566396
Time,150.86248159981199,75.1293369677706
Time,150.95953565324396,76.1996268310637
Time,151.4937554955511,77.54623799102416
Time,155.1009780789804,78.2441280891783
Time,156.91455571980336,79.391244296567
Time,160.9903911077461,79.61861558005465
Time,161.66278836439625,80.66151252332574
Time,162.19782695080926,81.29892442924512
Time,163.37700661828367,82.75116448807432
Time,163.93728826979427,83.82349680772718
Time,164.6301993128003,84.49819096864952
Time,166.94047301922376,85.98210628437594
Time,167.74583604321694,87.88362364454859
Time,168.1209191619232,89.28414698362201
Time,170.39126844552302,90.01228181899376
Time,172.8445600490339,90.76324100139722
Time,175.78208130228558,91.03671582157295
Time,176.75471654126386,94.09307598808786
Time,177.58189497308808,96.07027312747519
Time,178.0758425098625,97.65316950534063
Time,184.28548364138106,98.63398615449374
Time,184.76577034426106,99.83999283265491
Time,189.39261239886042,99.8872299420031
Time,190.08855689905843,100.25450401787174
Time,193.95185287640285,101.95088800450633
Time,194.8415865472159,106.38412043065097
Time,196.6261794374544,106.4213763821853
Time,204.22942798366225,108.16585761308802
Time,205.7070187923464,112.60031498519001
Time,205.982014519074,116.12749117554516
Time,209.46421821123357,116.92484247693751
Time,213.30514988905657,123.4320341927343
Time,216.576064522906,124.98127110412729
Time,218.3385534144915,125.08547635451468
Time,224.9833962412857,133.1057434378079
Time,230.12858602203826,134.86128865124888
Time,233.90735786176072,136.24658237419098
Time,238.8838678543372,139.64643461781887
Time,239.51581475762063,140.75592744364104
Time,240.39519165717695,142.53383258559367
Time,248.3194080238578,143.9447948677969
Time,249.00651114198922,145.24417944290417
Time,251.7493711750279,147.34274513708908
Time,255.23682238450843,151.06485923635884
Time,256.7460655621289,164.5772440340947
Time,258.148116268754,164.6380214945715
Time,259.5216667225469,167.75514074017644
Time,262.89664606486815,171.31605104249545
Time,277.18011501915646,172.38760924759296
Time,285.01541813170536,185.5689868550736
Time,287.09227523150076,195.0114840994546
Time,289.2960410499034,205.2954429288038
Time,290.99885573343215,206.10801484864237
Time,293.626026717982,207.97060792199397
Time,296.27477489232984,210.60416147659245
Time,298.2344351347059,223.89697829307198
Time,300.3146489761805,226.9685747709562
Time,301.76277900902824,227.71028517813428
Time,304.86681586846305,228.41804618531515
Time,311.01520570228826,231.18262579155768
Time,314.84574060688334,233.4992441660669
Time,323.1827739125862,235.62232825938776
Time,323.46026651302736,236.39853844895927
Time,324.116227241756,237.75493173665538
Time,333.05374527196017,253.50006839195467
Time,334.8875477767507,255.18738078536407
Time,337.5812869463655,255.35953391441902
Time,337.8050618461259,257.9122891915485
Time,340.6832737606854,258.99609774703
Time,347.76646568889885,272.56035913417156
Time,348.5294490434171,NaN
Time,352.3924304430114,NaN
Time,354.54804289300205,NaN
Time,357.04185348424926,NaN
Time,357.91274579456183,NaN
Time,360.0,NaN
Time,362.08725420543817,NaN
Time,365.8816285502626,NaN
Time,368.7307841558874,NaN
Time,369.2547603221357,NaN
Time,372.23353431110115,NaN
Time,374.331796892826,NaN
Time,376.67901502504327,NaN
Time,377.51819162086224,NaN
Time,379.3167262393146,NaN
Time,382.40443489064836,NaN
Time,382.4187130536345,NaN
Time,383.759904491148,NaN
Time,383.89426083802545,NaN
Time,386.45273254808234,NaN
Time,386.90899461849335,NaN
Time,386.94625472803983,NaN
Time,388.66034318360045,NaN
Time,388.73026851560144,NaN
Time,389.66034318360045,NaN
Time,389.81844841666555,NaN
Time,391.66857148183027,NaN
Time,393.08343603915216,NaN
Time,393.74810923115194,NaN
Time,394.5209182267508,NaN
Time,394.89197708522397,NaN
Time,396.53973348697264,NaN
Time,397.14927323887537,NaN
Time,397.4447930220237,NaN
Time,399.8287304205405,NaN
Time,401.52011704235235,NaN
Time,401.92941369634366,NaN
Time,402.1198115782764,NaN
Time,404.7521276076629,NaN
Time,405.1488715113166,NaN
Time,405.79051028735114,NaN
Time,407.52648082148494,NaN
Time,409.47679427877915,NaN
Time,409.52000107753685,NaN
Time,410.911457377801,NaN
Time,410.972284861538,NaN
Time,411.83145853703786,NaN
Time,412.8178978049418,NaN
Time,413.7996186153443,NaN
Time,415.72416742595084,NaN
Time,415.75096265000974,NaN
Time,415.84921243431813,NaN
Time,416.1807532058325,NaN
Time,417.8340415593345,NaN
Time,420.3906039591627,NaN
