
Time,0.0,0.0
Time,7.3725814494045725,0.05734230016203557
Time,17.687125997323946,0.1949088356967774
Time,32.26734679741183,0.44587708856553604
Time,32.62671354588287,0.6633885122047551
Time,33.30623970516009,0.8854301102391556
Time,34.17993784738423,1.1892517799936824
Time,34.447173037603534,1.4188996002443723
Time,35.704341535187375,1.6900136479375585
Time,35.726821487313394,2.0075853944914552
Time,35.87442212200342,2.3264691466870415
Time,36.65039823434879,2.6115277996208652
Time,37.047404660809754,2.8996742803160522
Time,37.215687692548734,3.2304803931387074
Time,39.533065355688784,3.4940341621766327
Time,42.36407388489307,3.7764613214092533
Time,42.45236523507234,4.106646384348704
Time,45.17593247413566,4.458014748036426
Time,46.15144095226793,4.765691021051546
Time,47.46876777173043,5.187635623466928
Time,48.18387708503839,5.622324289582083
Time,50.02857739035663,6.0114354470626346
Time,51.75954473995921,6.471520289195605
Time,52.53432238675589,6.821749105107312
Time,52.89894166214928,7.233185318035139
Time,53.30713371347987,7.647796358028871
Time,53.59511333890086,8.064647239553656
Time,56.07630603114961,8.563103293163874
Time,56.183905443757695,8.937662662788926
Time,57.929177959765696,9.452588689097954
Time,58.03611015532527,9.903980656972706
Time,59.125636077580516,10.298151564156576
Time,60.60628043563531,10.836874056917779
Time,61.21773644462994,11.31301200704268
Time,66.39649487653449,11.903203072611875
Time,67.94588747513325,12.431671086307356
Time,69.35538436633645,13.048163391785902
Time,69.99331511757478,13.59255584270037
Time,70.07999857799284,14.137622498306982
Time,71.41239857858297,14.772399374561052
Time,72.75580997375916,15.338277896579179
Time,74.77297278568413,15.836764381817074
Time,75.40862500501262,16.33948854851716
Time,77.52471736467382,17.028597147314258
Time,78.163472560242,17.636535267227252
Time,78.53185246251535,18.334596178005167
Time,78.85016042309651,19.035486492877137
Time,79.01294602321177,19.650031628613227
Time,79.50764983889289,20.180082627539182
Time,82.4077125244734,20.72946737770234
Time,82.78601918574401,21.281374172273967
Time,83.70735303193769,21.839423192486883
Time,85.56476987320431,22.654646590491428
Time,85.74812667881855,23.416852160969814
Time,86.36864909596632,23.992643154942925
Time,87.29976283519721,24.67164131032779
Time,87.37710716086154,25.448326707313228
Time,87.7097895063118,26.033058637355307
Time,87.9102635195692,26.7168051313964
Time,89.79069868586132,27.315409789302144
Time,91.24432496999151,27.923705289102084
Time,92.38003354656973,28.539572179412552
Time,92.43971604244834,29.258547748631596
Time,93.05578531746549,29.982314967767437
Time,94.67786194819195,31.117106362749315
Time,95.00575150661676,31.75047803946009
Time,97.59355026069231,31.882229684480553
Time,100.4102968805661,32.77476565675225
Time,100.41293054633437,33.55575511655707
Time,103.21440002015666,34.47321645006958
Time,105.11885547599684,35.407606276522884
Time,105.5294812709433,35.51886305682316
Time,106.46037503163228,35.71521096115911
Time,106.83015142774124,36.42741197067738
Time,108.07930630338014,36.602987693060186
Time,108.81846174470793,37.44935350663014
Time,108.99624795321088,37.77046300135494
Time,109.3623298203498,38.49954520015727
Time,110.15836016803281,39.47873062387312
Time,113.5184205091622,39.73338347309501
Time,113.54133540910598,40.11255321373891
Time,113.74977219043026,40.49674076131405
Time,113.8036320904398,40.94641831778685
Time,115.44681138218579,41.09246800484022
Time,116.21668110586073,41.65297050421895
Time,117.08301944717252,42.56502866893784
Time,118.7827379728337,43.488894408726544
Time,119.29018746789001,44.54925163066335
Time,120.22545645588748,45.61792235471568
Time,120.67308808508858,45.69878741728694
Time,122.08302380544549,46.64832204688485
Time,122.58479444461067,47.12115171210848
Time,122.6196516220102,47.12706293214325
Time,123.06387740108342,47.273491865604484
Time,123.20723563495477,49.9429819710285
Time,125.76590717966661,51.060901145958866
Time,125.77068027828453,52.178862748432515
Time,126.14078561989365,52.77214994193277
Time,126.92107561079423,53.07759207742181
Time,127.24508768219923,53.43840469654103
Time,127.48333969001595,54.186587762896636
Time,127.92971536405865,55.72633724201974
Time,130.7303221304842,56.88838454984626
Time,131.1149180150693,58.18576929504147
Time,131.82978069110194,59.35758956785126
Time,132.1061772773408,59.531684950892576
Time,132.947972407093,60.18106740236846
Time,133.53054499619338,60.74081541303539
Time,134.23767565070756,61.784886223652
Time,135.06381796670016,62.98545349446711
Time,136.25425794448628,63.877294052757726
Time,136.43431180440737,64.52052023003745
Time,136.59492434026276,65.39528716370354
Time,137.82834977528705,66.14066175345626
Time,138.24949477124903,66.34461245465758
Time,139.1321133818394,67.58134235138503
Time,140.6875592727881,67.72077100747542
Time,140.87547127723684,68.6048042963037
Time,140.95254590084076,69.30351797731187
Time,141.3523990807814,70.72667184510098
Time,142.61625627673803,71.83649847387163
Time,143.73066265026625,72.93041979632672
Time,145.5866085870713,73.7313239511108
Time,147.73682633293762,74.07340100236814
Time,149.1419656478051,76.54982370874501
Time,149.99376621088962,78.79644954996
Time,153.73104033098681,80.70922792116852
Time,154.7884197951217,81.91313785290836
Time,157.43901478088688,83.97057361421172
Time,159.31853613012973,85.0833297996977
Time,160.67350776373368,85.32619152721841
Time,162.48145525541793,85.81335762109686
Time,164.49188084535103,87.08344936928832
Time,166.82437848739224,88.50692403971264
Time,167.06516182308158,89.99194770036227
Time,168.96930331662517,92.87418994346281
Time,169.25485965516285,94.19061662966962
Time,169.58827832119917,95.32120515181096
Time,170.37277183087156,95.79008466997648
Time,173.18762371899103,97.35344339787312
Time,177.42089031215446,98.12269331232342
Time,180.32062082254797,98.21851392312018
Time,182.89485667617927,98.33580128272213
Time,183.0226319514024,99.72965067610306
Time,184.3124039668077,101.27119634302566
Time,184.60878603141032,101.61557492012427
Time,185.0009634153284,103.12778789772717
Time,186.40595145444843,104.3021297047789
Time,186.43677434060433,106.28724121158291
Time,189.69526564345014,107.63406341074369
Time,191.880144528164,110.60914745515579
Time,192.09922745188476,113.18896853766304
Time,194.770097216148,115.42521780199658
Time,198.27244444951276,116.90558214482031
Time,200.80592398642048,118.93602359686764
Time,201.83122229737015,120.26528676544365
Time,208.12311556020336,121.97760947059784
Time,210.04760385803732,124.09887632191608
Time,210.7751177655242,124.54673028191924
Time,211.70471275823854,127.13132137047717
Time,215.77307672959327,129.82713089275535
Time,216.2173853289002,129.98937916476027
Time,216.96089820421744,133.22172028380794
Time,218.41972788124144,137.10675816730705
Time,218.9864673966027,140.45495501623475
Time,223.00150534861024,141.2494546854314
Time,223.66306156614155,142.18794606965534
Time,227.31152818307024,145.8941634098356
Time,229.15252260913223,159.55895422145986
Time,231.4132098838528,159.85570329876867
Time,232.49142128491903,160.15018616175922
Time,238.58214442545054,162.40247035698644
Time,238.99162562542764,169.85124152646523
Time,247.32025002829886,170.90399605896343
Time,247.32982801897708,176.2233054607195
Time,248.7398273434953,177.76905341843445
Time,250.86715450431691,179.11505996287474
Time,252.07987763518733,180.71408026767512
Time,256.6432766950189,181.16695010599744
Time,258.78649554221533,182.6072019518099
Time,260.5120933605342,184.63340712239184
Time,263.5321714178972,186.89216238978923
Time,264.74796528034,188.13085685658658
Time,264.98686238493843,190.47748744382616
Time,269.8145025184095,192.83677157494665
Time,269.9190024834686,194.25334984128673
Time,269.99228021080694,196.35328979848188
Time,270.44570712343835,200.57737655999006
Time,272.559522851633,202.11300979203526
Time,274.9386270963375,204.81729110069523
Time,275.1813443267002,209.12441404961348
Time,275.7538613124333,212.61100101076673
Time,277.54536395882195,212.6655530332068
Time,278.33602721110907,216.84028437615063
Time,278.7296127944875,217.41136833409564
Time,284.2815521520659,221.38099451504183
Time,287.20935766816575,234.7987987819759
Time,292.2292607749445,236.05400808606498
Time,293.6192993580422,236.1855501706156
Time,297.05160187355324,237.40516191601466
Time,297.349132026827,237.89617641482388
Time,297.9889589853365,244.49878233788797
Time,299.7486185978179,247.26009929787782
